member_id,first_name,last_name,date_of_birth,gender,email,phone_number,address,city,state,zip_code,policy_start_date,deductible_amount,primary_care_physician,emergency_contact_name,emergency_contact_phone
c328ff31-ce1a-4ed1-b223-4c53673b1743,Jamaal,Crockley,1958-07-27,Non-binary,jcrockley2z@eepurl.com,214-159-8256,4780 Johnson Avenue,Dallas,TX,75277,2010-09-14,3493.99,Jamaal Crockley,Jamaal Crockley,602-118-8043
7d755195-1db9-4488-a985-b5ec696aa812,Giacinta,Mushrow,2011-07-12,Female,gmushrow30@springer.com,239-783-0470,4 Ridge Oak Park,Fort Myers,FL,33906,2023-01-12,2588.98,Giacinta Mushrow,Giacinta Mushrow,402-171-7952
75da76dd-0cea-48eb-a64a-36c011e9504d,Adele,Novacek,1969-08-20,Female,anovacek31@xinhuanet.com,704-771-6669,3397 Huxley Plaza,Charlotte,NC,28272,2001-09-30,4909.6,Adele Novacek,Adele Novacek,804-669-8858
e56a04b3-82fd-4f0b-9afc-94f168a1f24a,Cointon,Bethel,1994-03-23,Male,cbethel32@wsj.com,216-465-4389,6 Clarendon Crossing,Cleveland,OH,44191,2003-06-30,3965.21,Cointon Bethel,Cointon Bethel,217-410-0037
7b066024-5785-4b3d-b82f-064fc8d4d540,Loreen,MacSweeney,2022-09-08,Female,lmacsweeney33@addtoany.com,518-639-7851,4783 Dottie Court,Albany,NY,12232,2013-07-16,877.73,Loreen MacSweeney,Loreen MacSweeney,702-494-1349
40362d1a-97a0-4af8-a967-5e5aa213e623,Elfrieda,Vice,2023-07-22,Non-binary,evice34@hao123.com,503-624-8139,8 Lillian Point,Portland,OR,97296,1995-07-09,3999.25,Elfrieda Vice,Elfrieda Vice,408-970-7013
73980015-b666-4dd8-9245-13b052f4cdaa,Silvio,Fabbri,2007-01-17,Male,sfabbri35@ustream.tv,402-197-8807,46 Dixon Point,Lincoln,NE,68524,2012-03-25,1199.42,Silvio Fabbri,Silvio Fabbri,702-904-0894
193c51b6-2a50-46b4-9509-0cb16059f1a7,Creighton,Kluge,1986-07-12,Genderqueer,ckluge36@cafepress.com,339-426-8496,41076 Moose Court,Lynn,MA,01905,2006-04-01,3149.34,Creighton Kluge,Creighton Kluge,209-810-3608
ed00c50a-3d1d-4793-a01f-102196294a64,Beilul,Muzzini,1995-11-13,Female,bmuzzini37@patch.com,706-253-8117,613 Eagle Crest Center,Columbus,GA,31914,2002-03-02,4159.93,Beilul Muzzini,Beilul Muzzini,607-401-8090
ff0111ad-498b-4b4d-8c94-2b5a15e3ddb5,Russell,McEnery,1963-12-02,Genderfluid,rmcenery38@blogs.com,832-933-2481,9967 Bay Circle,Spring,TX,77388,2018-10-18,4053.46,Russell McEnery,Russell McEnery,801-182-9998
818f7dc6-796f-470d-bfcb-6de99688a74b,Cindelyn,Pauncefort,1989-05-16,Female,cpauncefort39@delicious.com,617-843-1340,5 Monument Way,Boston,MA,02208,2012-03-18,2606.51,Cindelyn Pauncefort,Cindelyn Pauncefort,515-890-9546
2376c6e9-2239-43a5-ba3e-256a1ba8590b,Hailee,Duffer,1951-12-27,Female,hduffer3a@ca.gov,423-278-9062,847 Southridge Place,Chattanooga,TN,37416,2012-08-10,4927.06,Hailee Duffer,Hailee Duffer,701-966-3118
729f4bc3-6da4-4d4d-9cc5-f5c8674ffa41,Bordy,Pund,1978-06-21,Male,bpund3b@jalbum.net,718-470-5433,691 Hooker Pass,Bronx,NY,10464,2003-10-15,4958.92,Bordy Pund,Bordy Pund,650-117-3716
3b30a256-ee54-4c23-9e1b-ca5cf7898d32,Roch,Bernon,1967-12-24,Bigender,rbernon3c@nature.com,218-875-9501,47255 1st Court,Duluth,MN,55811,2012-05-26,2404.74,Roch Bernon,Roch Bernon,757-287-3004
b24b1387-dbde-481c-9fc6-3e1d9bd5392b,Tandi,Yele,1989-01-12,Female,tyele3d@wordpress.com,414-648-6215,03930 Victoria Alley,Milwaukee,WI,53285,2008-01-13,1412.09,Tandi Yele,Tandi Yele,434-614-2733
5e5022ea-5236-4392-bd2b-173b2a2118e2,Zitella,Jozsef,1983-10-24,Female,zjozsef3e@abc.net.au,718-517-0450,01 Schlimgen Point,Flushing,NY,11388,2000-01-20,2957.05,Zitella Jozsef,Zitella Jozsef,786-995-1473
64fa945a-80d9-4d35-8852-03705e3dcdaf,Holly,Scardafield,1962-02-25,Male,hscardafield3f@amazon.com,217-850-1131,7759 Manley Way,Champaign,IL,61825,2011-12-19,1789.45,Holly Scardafield,Holly Scardafield,309-636-3649
7d87190e-7f56-486d-8570-c2e5b7072410,Binky,Paxeford,1997-03-21,Male,bpaxeford3g@hhs.gov,205-579-1174,7 Jackson Hill,Birmingham,AL,35285,2014-11-10,3651.14,Binky Paxeford,Binky Paxeford,954-883-5206
c01ab7dc-b5e1-484b-a15a-564af2b7ad90,Ryan,Nana,1979-06-04,Male,rnana3h@mediafire.com,806-761-3481,1 Hermina Plaza,Lubbock,TX,79405,2010-06-16,2468.73,Ryan Nana,Ryan Nana,215-570-9482
fa4058b4-adde-4c40-9ae3-92ef8904c517,Inigo,Cicconetti,1992-05-04,Male,icicconetti3i@bing.com,559-794-0054,53 8th Trail,Fresno,CA,93786,2020-06-20,2713.89,Inigo Cicconetti,Inigo Cicconetti,909-859-8435
43ea186c-f458-47bc-a0bc-f79bdcb09473,Devon,Salsbury,1961-03-20,Female,dsalsbury3j@studiopress.com,212-741-0869,14042 Lawn Place,Jamaica,NY,11431,2014-03-27,1431.29,Devon Salsbury,Devon Salsbury,202-674-8032
fb96ec03-adac-4f98-9058-d970b5cf176e,Sally,Hacking,1964-03-13,Female,shacking3k@youku.com,407-895-0481,53070 Dwight Pass,Orlando,FL,32813,1999-05-09,4461.8,Sally Hacking,Sally Hacking,330-221-1419
0a757e82-6fe9-4535-8f48-81b4e6e5927e,Rosabella,Fritchley,2017-02-21,Female,rfritchley3l@flickr.com,717-214-1142,6 Golf Alley,York,PA,17405,2021-11-06,3667.93,Rosabella Fritchley,Rosabella Fritchley,570-100-9704
4c10c6fc-1412-4d55-bb3f-1b672071a6dc,Kain,Pulhoster,2020-06-02,Male,kpulhoster3m@mayoclinic.com,804-540-5577,133 Elka Lane,Richmond,VA,23237,2022-01-21,587.85,Kain Pulhoster,Kain Pulhoster,503-542-2183
30cbc200-9289-4c8d-900f-72accc2c38c5,Leola,Leads,1967-06-17,Female,lleads3n@ted.com,203-973-2431,7 Ludington Road,Bridgeport,CT,06673,2003-01-13,2643.2,Leola Leads,Leola Leads,337-762-1346
6cef415f-c240-4167-9ea6-db5fe26c02c4,Harbert,Medcalfe,1964-12-17,Male,hmedcalfe3o@cmu.edu,408-535-7077,6 Mallory Point,San Jose,CA,95150,1998-08-01,3154.75,Harbert Medcalfe,Harbert Medcalfe,817-470-2336
f48efe35-778e-4b6e-8e69-4184af407cf7,Sherri,McKillop,1954-04-07,Female,smckillop3p@ca.gov,912-655-1080,4 Mayfield Drive,Savannah,GA,31416,2018-05-19,3024.03,Sherri McKillop,Sherri McKillop,571-277-6516
7bdcb8be-43ed-4860-b784-dde8874666bb,Berthe,Coakley,2004-01-11,Female,bcoakley3q@reverbnation.com,626-977-1851,623 Pearson Road,Pasadena,CA,91109,2018-09-21,2579.29,Berthe Coakley,Berthe Coakley,317-473-9330
1ae7e759-60d9-4633-981c-0cf1f8af950c,Mallory,Treadgear,1982-01-21,Male,mtreadgear3r@cbc.ca,901-838-8972,3 Bowman Hill,Memphis,TN,38197,2009-01-28,4044.63,Mallory Treadgear,Mallory Treadgear,410-249-3170
f28914ec-a162-4825-bbfb-e447f37dbf2e,Carlo,Shillito,2015-04-04,Male,cshillito3s@t.co,619-994-5680,27083 Bashford Lane,San Diego,CA,92137,2004-11-21,3387.52,Carlo Shillito,Carlo Shillito,303-638-3515
56a145c5-c692-44cc-af51-80e018e8deee,Angus,Atkinson,1992-03-15,Male,aatkinson3t@amazonaws.com,770-811-1036,49 Marcy Alley,Atlanta,GA,31119,2008-11-22,2340.78,Angus Atkinson,Angus Atkinson,937-750-5399
e858c5a3-f6c3-49e9-aae5-66c816809c86,Dorolice,McGlew,2021-12-07,Non-binary,dmcglew3u@gnu.org,347-221-4795,8782 Waxwing Drive,Brooklyn,NY,11241,2008-12-04,3884.88,Dorolice McGlew,Dorolice McGlew,501-414-4734
8c8b55bf-17e3-439a-b59a-0a285160625f,Dominga,Marty,1954-11-24,Female,dmarty3v@google.de,763-347-6777,686 Laurel Trail,Minneapolis,MN,55412,2005-11-06,4457.71,Dominga Marty,Dominga Marty,678-359-8563
7a6113f6-164b-413e-bfb1-e4f2208cb128,Korie,Samwyse,1986-04-03,Female,ksamwyse3w@yandex.ru,718-477-5809,9 Center Place,Bronx,NY,10459,1998-10-19,1269.78,Korie Samwyse,Korie Samwyse,646-873-9733
f71c127d-418c-4c53-a6fa-b8df2fee8219,Brear,Pert,1997-01-04,Female,bpert3x@businesswire.com,318-367-9230,66476 Victoria Alley,Boston,MA,02104,1997-04-17,1298.76,Brear Pert,Brear Pert,901-955-5461
1b65a2c6-76cc-4e85-8553-42cebeb4b45e,Gilbertina,Redmell,1957-07-15,Female,gredmell3y@columbia.edu,814-191-9113,240 2nd Parkway,Erie,PA,16534,2010-04-16,933.62,Gilbertina Redmell,Gilbertina Redmell,804-574-3479
b77690f4-c0df-41d1-9e4b-8498a6be4bd7,Cristabel,Rao,1980-01-24,Female,crao3z@blinklist.com,307-987-4235,75 Heath Point,Cheyenne,WY,82007,2006-08-13,2518.64,Cristabel Rao,Cristabel Rao,651-254-6459
74953781-bbc9-4f9f-bf2a-3d3608203bc0,Lucais,Steptoe,2005-10-27,Male,lsteptoe40@dion.ne.jp,281-330-4527,7754 Quincy Alley,Katy,TX,77493,2001-12-13,2762.19,Lucais Steptoe,Lucais Steptoe,626-212-6725
f171de3a-ec9b-49fc-b5f6-6c80f6d9c05a,Padraic,Yielding,1950-10-06,Male,pyielding41@google.co.jp,806-973-9574,6172 Nelson Junction,Lubbock,TX,79405,1996-09-13,1329.56,Padraic Yielding,Padraic Yielding,202-260-4328
4128bac5-f614-4a77-b65d-04d6e7ea6a93,Saunder,Ingon,1993-05-31,Male,singon42@buzzfeed.com,405-340-4223,19184 Briar Crest Circle,Edmond,OK,73034,2000-12-16,3868.07,Saunder Ingon,Saunder Ingon,405-790-4333
8dd7a344-7e69-49ee-a719-92d765cf206a,Pablo,Stanlack,1964-04-22,Genderfluid,pstanlack43@blog.com,731-943-8935,732 Stone Corner Crossing,Jackson,TN,38308,1996-07-06,2696.18,Pablo Stanlack,Pablo Stanlack,918-850-1552
9aa7c74f-d12f-41a3-a6ca-c246cbe6e2af,Keenan,Georgel,1979-01-24,Male,kgeorgel44@un.org,202-207-3108,0615 5th Terrace,Washington,DC,20260,2006-08-19,3421.62,Keenan Georgel,Keenan Georgel,217-440-7527
39e986ff-61d4-4bcf-bc0a-21f5545e19e0,Cristine,Veelers,1987-03-06,Female,cveelers45@addthis.com,630-101-2037,3431 Maryland Parkway,Schaumburg,IL,60193,2001-12-07,4545.85,Cristine Veelers,Cristine Veelers,602-673-3591
c8e58d36-5766-4990-9631-0f85ce82742c,Marcella,Eagles,2000-11-16,Female,meagles46@addthis.com,319-855-5170,25 Lake View Way,Cedar Rapids,IA,52410,2019-04-22,4247.51,Marcella Eagles,Marcella Eagles,706-966-1194
60ee0731-163f-4e11-8dbe-14c0311a59e9,Jenilee,Tulip,1954-01-12,Female,jtulip47@ucsd.edu,864-373-2507,4398 Dayton Trail,Greenville,SC,29610,1998-02-24,2645.17,Jenilee Tulip,Jenilee Tulip,713-943-7198
8e2327e3-14c7-4955-9bc2-f608f4e1cea7,Annabel,Boame,1961-06-23,Female,aboame48@bloglines.com,857-435-7726,455 Ludington Avenue,Boston,MA,02114,2015-01-04,526.0,Annabel Boame,Annabel Boame,806-517-1219
c048134b-4157-4e8f-8df9-b8e89508b9b2,Nikki,Wyrall,1995-10-25,Male,nwyrall49@google.nl,785-778-4422,221 Ohio Road,Topeka,KS,66699,2022-02-26,1335.29,Nikki Wyrall,Nikki Wyrall,202-216-2632
67bef5cb-0bb3-4a8f-a413-5629288efa22,Jessalyn,Dowderswell,1969-03-19,Female,jdowderswell4a@instagram.com,614-876-0740,43 Schlimgen Plaza,Columbus,OH,43220,2015-01-30,3301.15,Jessalyn Dowderswell,Jessalyn Dowderswell,615-692-1861
f40993a1-a63c-4088-a853-9fd0695bf64f,Darius,Aizikovich,1993-12-01,Male,daizikovich4b@mashable.com,480-947-2463,95 Arapahoe Trail,Scottsdale,AZ,85271,2006-07-31,1235.83,Darius Aizikovich,Darius Aizikovich,202-565-7614
dc330704-0365-4b2e-8b49-0184ee3d8036,Cull,Warret,1994-05-20,Male,cwarret4c@opera.com,334-112-3023,21792 Florence Crossing,Montgomery,AL,36177,2022-05-16,1033.63,Cull Warret,Cull Warret,312-581-4658
107a67d1-08f8-4b0e-a667-4d61151c7a30,Godfree,Stollberger,1951-12-06,Male,gstollberger4d@arstechnica.com,818-271-2768,651 Farmco Trail,Glendale,CA,91205,2011-05-10,2668.8,Godfree Stollberger,Godfree Stollberger,303-679-9580
9c50a39b-e2e6-469b-9caf-93e6a2b88ce4,Roch,Southerden,2009-03-28,Female,rsoutherden4e@boston.com,405-277-9666,38 Trailsway Center,Oklahoma City,OK,73129,1998-02-02,4434.08,Roch Southerden,Roch Southerden,904-339-1140
0e83bc8b-621d-4ade-a42a-19e649e50cd0,Zeb,Owen,2009-09-08,Male,zowen4f@php.net,540-468-9608,8 Oxford Alley,Charlottesville,VA,22903,2013-03-16,1451.07,Zeb Owen,Zeb Owen,937-734-2482
772b93bf-d3e0-43ac-85be-c97efc5fa1c0,Dotty,Foggarty,1981-11-05,Female,dfoggarty4g@facebook.com,614-614-8993,815 Dapin Way,Columbus,OH,43210,2000-03-29,643.34,Dotty Foggarty,Dotty Foggarty,713-156-9347
79c28146-b0c3-441d-a61a-6e6205818d66,Moria,Rude,1993-04-16,Female,mrude4h@de.vu,330-971-5385,1606 Maple Wood Trail,Warren,OH,44485,2010-12-22,2698.09,Moria Rude,Moria Rude,510-508-1343
ead59030-0544-4f82-aa18-c08768fc9ba6,Nora,Casserley,1950-11-02,Female,ncasserley4i@shareasale.com,602-873-7269,4 Lighthouse Bay Drive,Phoenix,AZ,85053,2005-08-08,3942.32,Nora Casserley,Nora Casserley,260-450-3937
afbe71fa-70f4-410b-bf98-cdef8a1a7f21,Ardeen,Andrejevic,1964-08-20,Female,aandrejevic4j@opensource.org,571-686-6957,9 Briar Crest Plaza,Arlington,VA,22244,1995-09-16,2376.2,Ardeen Andrejevic,Ardeen Andrejevic,512-710-4173
fde62fa0-d248-4992-ab44-fcc02fa6393b,Dianne,Coughlan,1965-09-17,Female,dcoughlan4k@businessinsider.com,864-830-4431,40 Loomis Circle,Greenville,SC,29610,2018-04-07,720.87,Dianne Coughlan,Dianne Coughlan,951-838-3556
18512bb9-0cc2-464b-a8e9-7ee38954e97a,Angelita,Wagner,2020-09-13,Female,awagner4l@senate.gov,318-675-8383,329 Morningstar Center,Monroe,LA,71208,2002-06-09,2763.92,Angelita Wagner,Angelita Wagner,806-135-6751
9fb9ddb4-96d2-4567-a9cd-eee36926eeac,Dalt,Cornbell,2020-04-11,Male,dcornbell4m@fda.gov,646-204-1595,56 Warrior Place,New York City,NY,10099,2013-06-20,4368.17,Dalt Cornbell,Dalt Cornbell,203-133-5226
cee392bb-6124-4f66-ad6d-a5a687d9abe3,Pandora,Beare,1964-07-10,Female,pbeare4n@artisteer.com,612-639-2454,8449 Northfield Pass,Saint Paul,MN,55127,2007-10-19,897.89,Pandora Beare,Pandora Beare,719-973-6686
307382e5-343c-49e1-b67f-c21604d3cbed,Ricoriki,Tilston,2004-02-03,Male,rtilston4o@360.cn,972-484-7535,6339 Hovde Avenue,Dallas,TX,75221,2006-07-31,3395.34,Ricoriki Tilston,Ricoriki Tilston,606-845-0313
bcac3525-df36-47b7-9750-615ff9c00531,Terrence,Isabell,1952-03-30,Male,tisabell4p@marriott.com,323-608-2178,90254 Loomis Plaza,North Hollywood,CA,91606,2008-02-21,3288.43,Terrence Isabell,Terrence Isabell,505-375-0145
942687fc-f532-4e6f-9a16-f8161a164549,Ashbey,McKearnen,1985-01-16,Male,amckearnen4q@guardian.co.uk,973-229-6814,36973 Forest Run Lane,Newark,NJ,07104,1996-05-22,2862.09,Ashbey McKearnen,Ashbey McKearnen,703-381-3534
440e5fee-1d5d-4cbc-93e8-7fa7c5e55f4d,Donnamarie,Mandal,2007-05-25,Female,dmandal4r@godaddy.com,251-887-8519,798 Annamark Way,Mobile,AL,36605,2014-08-15,1221.12,Donnamarie Mandal,Donnamarie Mandal,501-697-2621
c74ef9f1-a443-423c-8dc5-d6a739b4faf7,Lucais,Denys,1983-11-04,Male,ldenys4s@apple.com,904-351-8933,264 Algoma Point,Saint Augustine,FL,32092,2010-03-05,1747.32,Lucais Denys,Lucais Denys,303-973-7727
585d9798-b9f3-4391-a750-e72a1e35780e,Laetitia,Clacson,2000-08-24,Female,lclacson4t@devhub.com,817-637-2770,759 Ludington Place,Fort Worth,TX,76134,2013-06-09,2929.81,Laetitia Clacson,Laetitia Clacson,515-204-8880
e2ff5aa6-fd2c-4d5c-9417-b640beaea37c,Cristionna,Friary,1994-03-09,Female,cfriary4u@nifty.com,352-517-6604,68769 New Castle Pass,Gainesville,FL,32610,1999-01-20,3844.94,Cristionna Friary,Cristionna Friary,602-486-1549
e4991996-ea34-4f2e-bf59-9b39dcf13ba5,Electra,Howsden,1974-11-15,Female,ehowsden4v@moonfruit.com,801-295-9413,9 Jackson Parkway,Salt Lake City,UT,84115,2014-01-04,3895.51,Electra Howsden,Electra Howsden,954-608-2489
e3beebdc-7f9e-48a5-986e-2600c124f2f3,Aryn,O'Crigan,2007-01-16,Female,aocrigan4w@about.me,910-207-0337,125 Center Circle,Fayetteville,NC,28314,2001-07-06,2896.89,Aryn O'Crigan,Aryn O'Crigan,318-128-8915
e75b9f9c-4698-491d-a9f4-2e96b0401bcf,Rosamund,Capes,1993-09-15,Female,rcapes4x@msu.edu,239-826-6498,807 Nancy Alley,Fort Myers,FL,33906,2010-08-04,946.18,Rosamund Capes,Rosamund Capes,212-843-7474
99c2dc30-c933-4dc2-a0a4-e12fe33e808d,Evy,Goburn,1970-04-08,Female,egoburn4y@plala.or.jp,713-371-0375,53 Vernon Center,Houston,TX,77276,2007-01-22,3055.62,Evy Goburn,Evy Goburn,808-782-4107
fa597cd1-83c0-42ac-923a-9bac832ef571,Amity,Anstead,1982-03-12,Female,aanstead4z@cisco.com,562-816-6545,6709 Bobwhite Court,Long Beach,CA,90810,2004-10-06,1483.6,Amity Anstead,Amity Anstead,203-418-4494
c1a275ba-636e-411a-8c81-17d90249ce44,Darbee,MacGillicuddy,1953-10-28,Male,dmacgillicuddy50@ox.ac.uk,253-100-2271,16391 Buena Vista Street,Lakewood,WA,98498,1995-12-14,2966.17,Darbee MacGillicuddy,Darbee MacGillicuddy,214-372-6955
7972591e-6666-40b0-8726-e92cb9aaebfa,Cindie,Skiggs,1953-11-24,Female,cskiggs51@purevolume.com,305-344-3246,0746 Summit Hill,Miami,FL,33261,2011-05-15,2554.53,Cindie Skiggs,Cindie Skiggs,864-829-1180
9b4396c4-9c44-4c1b-993d-fcebcbd5544e,Town,Andrioletti,1982-03-21,Male,tandrioletti52@thetimes.co.uk,229-915-4019,81589 Johnson Drive,Albany,GA,31704,1996-03-08,3059.0,Town Andrioletti,Town Andrioletti,918-133-8332
eefb5aab-b683-4c6c-aea3-ed62f1746aed,Fredric,Fowlston,2015-06-27,Male,ffowlston53@mysql.com,937-480-2611,8 Harbort Junction,Dayton,OH,45403,1999-01-25,4856.51,Fredric Fowlston,Fredric Fowlston,214-900-9118
0a89d54a-b7a0-4bf2-85a3-767df4c157db,Marys,Breslauer,1964-08-21,Genderqueer,mbreslauer54@dot.gov,559-439-5687,65 Magdeline Drive,Fresno,CA,93740,2015-11-18,3839.28,Marys Breslauer,Marys Breslauer,704-334-7192
9f8fae7c-67da-482d-9792-d992fa83e4b5,Heinrik,De Castri,1970-01-22,Male,hde55@i2i.jp,720-790-2494,27 Paget Hill,Aurora,CO,80015,1998-09-14,3539.26,Heinrik De Castri,Heinrik De Castri,260-903-9077
9452f8c1-09a3-47f4-8018-42fcbc11c2ef,Charity,Handrok,1951-05-28,Female,chandrok56@usgs.gov,619-275-1767,7270 Main Plaza,San Diego,CA,92105,2018-10-06,4931.19,Charity Handrok,Charity Handrok,202-157-2204
8c9ba58d-abe0-4912-b8db-26f7dc9b76b4,Devora,Glinde,2009-10-19,Female,dglinde57@seattletimes.com,936-370-2317,0463 Mifflin Circle,Huntsville,TX,77343,1995-03-05,3284.4,Devora Glinde,Devora Glinde,804-279-9120
85872cc6-193f-4935-a285-b5f526cd27e1,Carter,Speake,1986-07-19,Male,cspeake58@sakura.ne.jp,605-705-8511,44 Valley Edge Terrace,Sioux Falls,SD,57193,1995-07-31,1763.1,Carter Speake,Carter Speake,309-591-0287
33609794-d2c3-44b5-9463-f17a954ee026,Blithe,Sante,1956-07-22,Female,bsante59@barnesandnoble.com,727-788-9436,98064 Esker Lane,Clearwater,FL,34629,2021-11-17,1555.84,Blithe Sante,Blithe Sante,909-151-2777
5240dd10-0328-4233-a84b-2876ce4b191e,Lottie,Jados,1999-05-12,Female,ljados5a@nba.com,915-738-9965,07 Thackeray Circle,El Paso,TX,79968,1995-11-23,3519.59,Lottie Jados,Lottie Jados,812-420-4748
958e31c9-9d4d-425c-ad64-4ee8dd217191,Corny,Fradgley,2001-03-14,Female,cfradgley5b@go.com,330-973-4560,2143 Charing Cross Place,Youngstown,OH,44505,2020-08-18,548.21,Corny Fradgley,Corny Fradgley,330-797-7635
953b0c2b-db39-4d69-aa58-d5b574714d68,Eddy,Rymmer,1972-10-17,Male,erymmer5c@hubpages.com,615-982-1717,56219 Kinsman Street,Murfreesboro,TN,37131,2010-03-20,4179.37,Eddy Rymmer,Eddy Rymmer,719-522-6095
3f6cb54b-85c9-42a0-9a37-d29c76051111,Clifford,Hymor,1955-01-18,Male,chymor5d@trellian.com,503-365-6955,4446 Evergreen Trail,Portland,OR,97296,2023-05-06,1961.12,Clifford Hymor,Clifford Hymor,501-340-6151
be630d9d-e6b2-427a-9b7e-36b3085df43e,Tabby,Pyle,2016-03-29,Male,tpyle5e@prlog.org,203-423-8327,3 Anzinger Way,Hartford,CT,06105,2012-09-16,3962.27,Tabby Pyle,Tabby Pyle,915-615-3322
2e8c255e-e01c-432e-bcda-4030a2da187b,Erma,Adenet,2020-02-19,Female,eadenet5f@ed.gov,727-194-0961,65764 Prairieview Plaza,Clearwater,FL,34629,2016-03-13,1898.8,Erma Adenet,Erma Adenet,334-482-0573
e4691ab4-aa90-4c4f-b026-34f82d43fac2,Robinett,Rollinshaw,2004-09-27,Female,rrollinshaw5g@prnewswire.com,859-422-7579,50020 Mockingbird Parkway,Lexington,KY,40596,2021-07-10,3706.86,Robinett Rollinshaw,Robinett Rollinshaw,302-248-2643
9df6e9c3-d54d-4de1-b49a-56839fa24f45,Virge,Bearblock,1982-01-04,Male,vbearblock5h@sitemeter.com,919-144-4630,810 Valley Edge Terrace,Durham,NC,27710,2018-11-18,1399.21,Virge Bearblock,Virge Bearblock,212-391-7007
6495b7dc-a5e6-4b83-be18-899f28772cab,Durant,Algeo,1955-12-10,Male,dalgeo5i@usda.gov,505-811-9461,77 Colorado Court,Albuquerque,NM,87201,1997-02-07,2225.79,Durant Algeo,Durant Algeo,857-239-2986
430464a1-3165-435a-ae19-43eade2acfaa,Kirstyn,Vawton,2014-03-27,Female,kvawton5j@ibm.com,325-194-7410,5 Cascade Trail,Abilene,TX,79699,2015-05-14,1451.87,Kirstyn Vawton,Kirstyn Vawton,713-653-3108
e7d77eeb-0cb1-4088-bbf6-94a6c35c02b1,Rock,Baddeley,1998-05-15,Male,rbaddeley5k@godaddy.com,785-713-8098,693 Buena Vista Lane,Topeka,KS,66606,2006-02-02,1502.22,Rock Baddeley,Rock Baddeley,502-397-7338
83fb675c-25b6-4b47-9be9-9d58dd5c2b54,Tessi,Greatrakes,1967-02-11,Female,tgreatrakes5l@stumbleupon.com,248-412-9850,2 Nobel Park,Farmington,MI,48335,2010-09-05,3130.42,Tessi Greatrakes,Tessi Greatrakes,360-728-9734
08568454-8f9c-4dc4-ab8e-af43e8d3d4fc,Kiley,O'Doherty,1959-04-03,Male,kodoherty5m@shareasale.com,432-360-7290,8 Marcy Plaza,Odessa,TX,79764,1997-07-13,4235.95,Kiley O'Doherty,Kiley O'Doherty,305-846-1048
7ae617f0-bf12-426a-ac54-8f9d2565a252,Perice,Paur,1986-08-17,Male,ppaur5n@indiatimes.com,202-994-8338,2 Knutson Lane,Washington,DC,20551,2001-09-14,2718.85,Perice Paur,Perice Paur,678-699-5138
9e0d2aa3-6a10-4b0f-b402-99e5a088b0d0,Sigfrid,De Cleen,1977-12-11,Male,sde5o@census.gov,817-926-9131,13 Daystar Junction,Fort Worth,TX,76147,1995-09-04,777.45,Sigfrid De Cleen,Sigfrid De Cleen,915-477-4008
aced7010-1d11-4f2c-aaa9-cd6af7b855dc,Eleonore,Dalby,2015-07-19,Female,edalby5p@mapquest.com,512-656-0419,585 Carioca Parkway,Round Rock,TX,78682,2006-02-27,4259.42,Eleonore Dalby,Eleonore Dalby,707-753-7139
45743c36-5aa6-40f0-8beb-227421bb279c,Alonso,Macartney,1959-02-14,Male,amacartney5q@google.ru,713-292-9659,65538 Basil Circle,Houston,TX,77228,2003-02-22,2906.55,Alonso Macartney,Alonso Macartney,704-898-8412
7bfb59f9-16f8-46fe-9fa5-f38671ea1161,Julietta,Finnie,1983-10-16,Female,jfinnie5r@eepurl.com,641-558-9761,12 Superior Road,Des Moines,IA,50315,2010-10-30,4765.28,Julietta Finnie,Julietta Finnie,704-119-7688
1a2590e0-e041-4a41-8e18-9a6bb552bcb9,Therese,Jendrys,1984-06-15,Female,tjendrys5s@usnews.com,765-481-0540,541 Pleasure Circle,Anderson,IN,46015,1996-08-07,1467.04,Therese Jendrys,Therese Jendrys,903-688-0705
4de77d35-3ea1-4285-8935-b803da608b2e,Raviv,Goly,1954-05-11,Male,rgoly5t@unc.edu,763-348-9485,45 Ridgeway Parkway,Loretto,MN,55598,2011-03-25,2462.36,Raviv Goly,Raviv Goly,281-311-8557
dc45ee1d-399c-46c1-8ac3-05dea1afa161,Ulrick,Dommerque,1986-12-01,Agender,udommerque5u@weibo.com,352-293-8578,623 Chinook Parkway,Gainesville,FL,32605,2013-04-16,4012.57,Ulrick Dommerque,Ulrick Dommerque,727-500-9731
65536b99-83db-4a34-a729-0fdf251d4e4c,Jarid,Worsnop,1981-11-02,Male,jworsnop5v@biglobe.ne.jp,712-347-3498,8665 Grayhawk Pass,Sioux City,IA,51110,1997-11-18,3476.96,Jarid Worsnop,Jarid Worsnop,205-437-8207
7167972b-58cb-425a-8db4-63a24a0087f4,Ali,Blackman,2023-12-03,Female,ablackman5w@macromedia.com,617-775-0094,52125 Manley Place,Boston,MA,02114,2006-02-22,1939.35,Ali Blackman,Ali Blackman,801-597-9324
20882c21-1e6f-4f89-923b-58b697723c4b,Yoko,Game,1988-01-06,Female,ygame5x@un.org,713-123-8245,072 La Follette Park,Houston,TX,77206,2015-12-30,3501.0,Yoko Game,Yoko Game,307-583-6382
bee97c06-b3d8-4d09-a643-08ec02d3315a,Car,Yea,2010-02-09,Male,cyea5y@adobe.com,843-336-8073,60441 Manley Avenue,Charleston,SC,29424,2022-04-26,1078.69,Car Yea,Car Yea,706-436-5954
